Date_Time;Store;Product;Quantity;Unit_Price;Unit_Cost;Unit_Profit;Total_Price01/10/2022 08:10;store10;p17;8;496.92;301.16;195.76;3975.36
01/10/2022 16:04;store10;p25;3;243.58;82.22;161.37;730.75
01/10/2022 16:02;store10;p30;1;228.12;152.85;75.27;228.12
01/10/2022 16:14;store10;p43;9;60.90;20.76;40.14;548.07
01/10/2022 16:17;store10;p15;7;486.07;269.13;216.94;3402.52
01/10/2022 16:05;store10;p24;3;39.68;13.82;25.86;119.03
01/10/2022 16:39;store10;p47;9;160.57;75.70;84.88;1445.16
01/10/2022 16:21;store10;p19;8;78.56;37.85;40.71;628.48
01/10/2022 16:40;store10;p12;8;101.94;40.36;61.58;815.50
01/10/2022 16:03;store10;p21;6;360.66;145.76;214.90;2163.95
01/10/2022 16:20;store10;p39;2;443.45;240.38;203.08;886.91
01/10/2022 16:42;store10;p20;6;218.54;129.08;89.46;1311.24
01/10/2022 16:46;store10;p38;4;296.22;102.84;193.38;1184.88
01/10/2022 16:41;store10;p37;7;415.33;303.73;111.60;2907.31
01/10/2022 16:04;store10;p34;7;308.65;114.68;193.97;2160.52
01/10/2022 16:22;store10;p26;6;336.95;145.07;191.88;2021.70
01/10/2022 16:49;store10;p11;4;440.25;268.94;171.31;1761.01
01/10/2022 16:34;store10;p2;8;483.85;222.77;261.08;3870.81
01/10/2022 16:11;store10;p45;6;288.89;164.32;124.57;1733.33
01/10/2022 16:03;store10;p45;6;288.89;164.32;124.57;1733.33
01/10/2022 16:53;store10;p10;5;111.53;37.85;73.68;557.64
01/10/2022 16:36;store10;p44;4;60.91;24.42;36.49;243.65
01/10/2022 16:28;store10;p23;7;337.98;131.96;206.02;2365.87
01/10/2022 16:49;store10;p5;5;431.73;146.69;285.04;2158.67
01/10/2022 16:08;store10;p48;2;418.07;232.68;185.38;836.13
01/10/2022 16:54;store10;p27;9;352.00;177.85;174.16;3168.03
01/10/2022 16:22;store10;p23;5;337.98;131.96;206.02;1689.90
01/10/2022 16:43;store10;p41;7;311.78;221.79;89.99;2182.46
01/10/2022 16:54;store10;p42;3;66.03;49.84;16.19;198.08
01/10/2022 16:44;store10;p40;6;21.93;14.63;7.31;131.58
01/10/2022 16:43;store10;p43;5;60.90;20.76;40.14;304.48
01/10/2022 16:10;store10;p26;6;336.95;145.07;191.88;2021.70
01/10/2022 16:36;store10;p45;9;288.89;164.32;124.57;2599.99
01/10/2022 16:56;store10;p34;3;308.65;114.68;193.97;925.94
01/10/2022 16:57;store10;p9;4;310.26;140.97;169.29;1241.04
01/10/2022 16:47;store10;p17;4;496.92;301.16;195.76;1987.68
01/10/2022 16:58;store10;p49;3;399.11;321.94;77.16;1197.32
01/10/2022 16:19;store10;p25;8;243.58;82.22;161.37;1948.67
01/10/2022 16:12;store10;p49;5;399.11;321.94;77.16;1995.54
01/10/2022 16:19;store10;p32;1;273.48;110.55;162.92;273.48
01/10/2022 16:09;store10;p29;2;57.13;24.03;33.10;114.26
01/10/2022 16:29;store10;p46;3;257.59;91.35;166.24;772.78
01/10/2022 16:28;store10;p29;3;57.13;24.03;33.10;171.39
01/10/2022 16:57;store10;p48;7;418.07;232.68;185.38;2926.46
01/10/2022 16:39;store10;p18;9;322.61;145.70;176.92;2903.52
01/10/2022 16:38;store10;p8;1;276.02;146.04;129.99;276.02
01/10/2022 16:11;store10;p3;9;104.77;50.37;54.40;942.93
01/10/2022 16:02;store10;p5;3;431.73;146.69;285.04;1295.20
01/10/2022 16:44;store10;p12;8;101.94;40.36;61.58;815.50
01/10/2022 16:17;store10;p13;3;17.66;6.34;11.32;52.97
01/10/2022 16:49;store10;p46;5;257.59;91.35;166.24;1287.96
01/10/2022 16:16;store10;p4;8;225.57;177.48;48.09;1804.53
01/10/2022 16:43;store10;p3;2;104.77;50.37;54.40;209.54
01/10/2022 16:36;store10;p26;6;336.95;145.07;191.88;2021.70
01/10/2022 16:44;store10;p47;2;160.57;75.70;84.88;321.15
01/10/2022 16:19;store10;p43;8;60.90;20.76;40.14;487.17
01/10/2022 16:29;store10;p13;8;17.66;6.34;11.32;141.26
01/10/2022 16:35;store10;p13;9;17.66;6.34;11.32;158.92
01/10/2022 16:06;store10;p28;1;147.57;95.79;51.78;147.57
01/10/2022 16:17;store10;p29;8;57.13;24.03;33.10;457.03
01/10/2022 16:47;store10;p37;6;415.33;303.73;111.60;2491.98
01/10/2022 16:01;store10;p36;9;322.24;184.54;137.70;2900.17
01/10/2022 16:48;store10;p28;5;147.57;95.79;51.78;737.83
01/10/2022 16:15;store10;p37;7;415.33;303.73;111.60;2907.31
01/10/2022 16:19;store10;p20;5;218.54;129.08;89.46;1092.70
01/10/2022 16:58;store10;p48;4;418.07;232.68;185.38;1672.26
01/10/2022 16:54;store10;p27;4;352.00;177.85;174.16;1408.01
01/10/2022 16:25;store10;p2;8;483.85;222.77;261.08;3870.81
01/10/2022 16:56;store10;p21;1;360.66;145.76;214.90;360.66
01/10/2022 16:24;store10;p21;9;360.66;145.76;214.90;3245.92
01/10/2022 16:12;store10;p37;9;415.33;303.73;111.60;3737.97
01/10/2022 16:12;store10;p21;9;360.66;145.76;214.90;3245.92
01/10/2022 16:34;store10;p26;9;336.95;145.07;191.88;3032.54
01/10/2022 16:42;store10;p32;4;273.48;110.55;162.92;1093.91
01/10/2022 16:20;store10;p8;4;276.02;146.04;129.99;1104.10
01/10/2022 16:14;store10;p43;4;60.90;20.76;40.14;243.59
01/10/2022 16:58;store10;p44;8;60.91;24.42;36.49;487.29
01/10/2022 16:52;store10;p36;3;322.24;184.54;137.70;966.72
01/10/2022 16:12;store10;p49;2;399.11;321.94;77.16;798.22
01/10/2022 16:05;store10;p41;2;311.78;221.79;89.99;623.56
01/10/2022 16:58;store10;p22;3;11.19;3.94;7.25;33.57
01/10/2022 16:38;store10;p23;1;337.98;131.96;206.02;337.98
01/10/2022 16:47;store10;p45;9;288.89;164.32;124.57;2599.99
01/10/2022 16:31;store10;p42;6;66.03;49.84;16.19;396.16
01/10/2022 16:39;store10;p8;4;276.02;146.04;129.99;1104.10
01/10/2022 16:39;store10;p37;7;415.33;303.73;111.60;2907.31
01/10/2022 16:44;store10;p38;5;296.22;102.84;193.38;1481.11
01/10/2022 16:51;store10;p28;8;147.57;95.79;51.78;1180.52
01/10/2022 16:09;store10;p16;7;478.13;386.77;91.36;3346.89
01/10/2022 16:02;store10;p30;9;228.12;152.85;75.27;2053.09
01/10/2022 16:07;store10;p12;3;101.94;40.36;61.58;305.81
01/10/2022 16:06;store10;p5;9;431.73;146.69;285.04;3885.61
01/10/2022 16:47;store10;p26;1;336.95;145.07;191.88;336.95
01/10/2022 16:32;store10;p17;3;496.92;301.16;195.76;1490.76
01/10/2022 16:54;store10;p11;1;440.25;268.94;171.31;440.25
01/10/2022 16:13;store10;p5;9;431.73;146.69;285.04;3885.61
01/10/2022 16:14;store10;p4;8;225.57;177.48;48.09;1804.53
01/10/2022 16:31;store10;p11;2;440.25;268.94;171.31;880.50
01/10/2022 16:20;store10;p18;3;322.61;145.70;176.92;967.84
01/10/2022 16:27;store10;p40;2;21.93;14.63;7.31;43.86
01/10/2022 16:23;store10;p6;4;83.95;41.80;42.15;335.79
01/10/2022 16:00;store10;p25;9;243.58;82.22;161.37;2192.25
01/10/2022 16:36;store10;p43;1;60.90;20.76;40.14;60.90
01/10/2022 16:56;store10;p12;9;101.94;40.36;61.58;917.44
01/10/2022 16:03;store10;p44;1;60.91;24.42;36.49;60.91
01/10/2022 16:18;store10;p46;9;257.59;91.35;166.24;2318.33
01/10/2022 16:46;store10;p12;2;101.94;40.36;61.58;203.87
01/10/2022 16:07;store10;p22;8;11.19;3.94;7.25;89.52
01/10/2022 16:51;store10;p33;5;288.58;126.82;161.75;1442.88
01/10/2022 16:09;store10;p9;2;310.26;140.97;169.29;620.52
01/10/2022 16:42;store10;p36;6;322.24;184.54;137.70;1933.45
01/10/2022 16:03;store10;p45;9;288.89;164.32;124.57;2599.99
01/10/2022 16:42;store10;p1;8;305.54;155.19;150.34;2444.28
01/10/2022 16:55;store10;p42;9;66.03;49.84;16.19;594.23
01/10/2022 16:08;store10;p21;3;360.66;145.76;214.90;1081.97
01/10/2022 16:40;store10;p13;7;17.66;6.34;11.32;123.60
01/10/2022 16:46;store10;p22;4;11.19;3.94;7.25;44.76
01/10/2022 16:52;store10;p2;8;483.85;222.77;261.08;3870.81
01/10/2022 16:01;store10;p18;6;322.61;145.70;176.92;1935.68
01/10/2022 16:28;store10;p16;1;478.13;386.77;91.36;478.13
01/10/2022 16:37;store10;p10;6;111.53;37.85;73.68;669.17
01/10/2022 16:49;store10;p33;2;288.58;126.82;161.75;577.15
01/10/2022 16:40;store10;p15;4;486.07;269.13;216.94;1944.30
01/10/2022 16:43;store10;p19;4;78.56;37.85;40.71;314.24
01/10/2022 16:06;store10;p4;6;225.57;177.48;48.09;1353.40
01/10/2022 16:45;store10;p15;4;486.07;269.13;216.94;1944.30
01/10/2022 16:41;store10;p39;6;443.45;240.38;203.08;2660.72
01/10/2022 16:31;store10;p1;9;305.54;155.19;150.34;2749.82
01/10/2022 16:44;store10;p10;6;111.53;37.85;73.68;669.17
01/10/2022 16:28;store10;p8;7;276.02;146.04;129.99;1932.17
01/10/2022 16:10;store10;p38;6;296.22;102.84;193.38;1777.33
01/10/2022 16:54;store10;p36;3;322.24;184.54;137.70;966.72
01/10/2022 16:31;store10;p18;4;322.61;145.70;176.92;1290.45
01/10/2022 16:29;store10;p6;2;83.95;41.80;42.15;167.90
01/10/2022 16:17;store10;p42;6;66.03;49.84;16.19;396.16
01/10/2022 16:27;store10;p7;2;191.71;130.20;61.51;383.42
01/10/2022 16:05;store10;p36;5;322.24;184.54;137.70;1611.21
01/10/2022 16:15;store10;p41;1;311.78;221.79;89.99;311.78
01/10/2022 16:28;store10;p20;6;218.54;129.08;89.46;1311.24
01/10/2022 16:54;store10;p9;3;310.26;140.97;169.29;930.78
01/10/2022 16:11;store10;p19;6;78.56;37.85;40.71;471.36
01/10/2022 16:03;store10;p31;8;75.33;25.46;49.87;602.65
01/10/2022 16:42;store10;p1;9;305.54;155.19;150.34;2749.82
01/10/2022 16:09;store10;p14;2;460.27;340.94;119.33;920.55
01/10/2022 16:31;store10;p12;3;101.94;40.36;61.58;305.81
01/10/2022 16:13;store10;p45;9;288.89;164.32;124.57;2599.99
01/10/2022 16:54;store10;p11;8;440.25;268.94;171.31;3522.02
01/10/2022 16:16;store10;p47;3;160.57;75.70;84.88;481.72
01/10/2022 16:24;store10;p17;2;496.92;301.16;195.76;993.84
01/10/2022 16:04;store10;p10;2;111.53;37.85;73.68;223.06
01/10/2022 16:48;store10;p21;4;360.66;145.76;214.90;1442.63
01/10/2022 16:38;store10;p25;6;243.58;82.22;161.37;1461.50
01/10/2022 16:03;store10;p43;7;60.90;20.76;40.14;426.27
01/10/2022 16:27;store10;p14;2;460.27;340.94;119.33;920.55
01/10/2022 16:07;store10;p29;5;57.13;24.03;33.10;285.65
01/10/2022 16:26;store10;p31;8;75.33;25.46;49.87;602.65
01/10/2022 16:14;store10;p20;9;218.54;129.08;89.46;1966.86
01/10/2022 16:02;store10;p41;4;311.78;221.79;89.99;1247.12
01/10/2022 16:12;store10;p19;2;78.56;37.85;40.71;157.12
01/10/2022 16:52;store10;p26;5;336.95;145.07;191.88;1684.75
01/10/2022 16:15;store10;p35;1;238.81;82.13;156.68;238.81
01/10/2022 16:32;store10;p35;9;238.81;82.13;156.68;2149.29
01/10/2022 16:54;store10;p37;4;415.33;303.73;111.60;1661.32
01/10/2022 16:49;store10;p41;4;311.78;221.79;89.99;1247.12
01/10/2022 16:45;store10;p48;3;418.07;232.68;185.38;1254.20
01/10/2022 16:56;store10;p45;6;288.89;164.32;124.57;1733.33
01/10/2022 16:05;store10;p47;3;160.57;75.70;84.88;481.72
01/10/2022 16:35;store10;p21;8;360.66;145.76;214.90;2885.26
01/10/2022 16:09;store10;p43;5;60.90;20.76;40.14;304.48
01/10/2022 16:03;store10;p17;8;496.92;301.16;195.76;3975.36
01/10/2022 16:12;store10;p41;1;311.78;221.79;89.99;311.78
01/10/2022 16:42;store10;p45;6;288.89;164.32;124.57;1733.33
01/10/2022 16:53;store10;p33;1;288.58;126.82;161.75;288.58
01/10/2022 16:51;store10;p12;6;101.94;40.36;61.58;611.62
01/10/2022 16:56;store10;p32;7;273.48;110.55;162.92;1914.33
01/10/2022 16:23;store10;p1;5;305.54;155.19;150.34;1527.68
01/10/2022 16:41;store10;p3;7;104.77;50.37;54.40;733.39
01/10/2022 16:27;store10;p45;7;288.89;164.32;124.57;2022.21
01/10/2022 16:07;store10;p41;2;311.78;221.79;89.99;623.56
01/10/2022 16:00;store10;p40;4;21.93;14.63;7.31;87.72
01/10/2022 16:57;store10;p6;7;83.95;41.80;42.15;587.64
01/10/2022 16:37;store10;p26;9;336.95;145.07;191.88;3032.54
01/10/2022 16:09;store10;p36;4;322.24;184.54;137.70;1288.96
01/10/2022 16:29;store10;p7;8;191.71;130.20;61.51;1533.68
01/10/2022 16:40;store10;p26;5;336.95;145.07;191.88;1684.75
01/10/2022 16:00;store10;p26;5;336.95;145.07;191.88;1684.75
01/10/2022 16:27;store10;p26;6;336.95;145.07;191.88;2021.70
01/10/2022 16:39;store10;p27;7;352.00;177.85;174.16;2464.02
01/10/2022 16:50;store10;p40;4;21.93;14.63;7.31;87.72
01/10/2022 16:02;store10;p45;2;288.89;164.32;124.57;577.78
01/10/2022 16:01;store10;p35;9;238.81;82.13;156.68;2149.29
01/10/2022 16:07;store10;p13;9;17.66;6.34;11.32;158.92
01/10/2022 16:13;store10;p26;9;336.95;145.07;191.88;3032.54
01/10/2022 16:16;store10;p20;7;218.54;129.08;89.46;1529.78
01/10/2022 16:09;store10;p45;7;288.89;164.32;124.57;2022.21
01/10/2022 16:58;store10;p36;5;322.24;184.54;137.70;1611.21
01/10/2022 16:07;store10;p4;7;225.57;177.48;48.09;1578.97
01/10/2022 16:21;store10;p12;8;101.94;40.36;61.58;815.50
01/10/2022 16:21;store10;p28;8;147.57;95.79;51.78;1180.52
01/10/2022 16:52;store10;p2;6;483.85;222.77;261.08;2903.11
01/10/2022 16:15;store10;p47;2;160.57;75.70;84.88;321.15
01/10/2022 16:06;store10;p17;9;496.92;301.16;195.76;4472.27
01/10/2022 16:42;store10;p8;5;276.02;146.04;129.99;1380.12
01/10/2022 16:42;store10;p7;3;191.71;130.20;61.51;575.13
01/10/2022 16:16;store10;p35;8;238.81;82.13;156.68;1910.48
01/10/2022 16:24;store10;p30;1;228.12;152.85;75.27;228.12
01/10/2022 16:04;store10;p16;4;478.13;386.77;91.36;1912.51
01/10/2022 16:15;store10;p46;2;257.59;91.35;166.24;515.18
01/10/2022 16:43;store10;p7;1;191.71;130.20;61.51;191.71
01/10/2022 16:12;store10;p28;4;147.57;95.79;51.78;590.26
01/10/2022 16:07;store10;p19;7;78.56;37.85;40.71;549.92
01/10/2022 16:14;store10;p4;5;225.57;177.48;48.09;1127.83
01/10/2022 16:56;store10;p36;1;322.24;184.54;137.70;322.24
01/10/2022 16:26;store10;p43;8;60.90;20.76;40.14;487.17
01/10/2022 16:29;store10;p27;3;352.00;177.85;174.16;1056.01
01/10/2022 16:19;store10;p18;6;322.61;145.70;176.92;1935.68
01/10/2022 16:42;store10;p24;6;39.68;13.82;25.86;238.06
01/10/2022 16:12;store10;p0;6;428.90;178.45;250.45;2573.38
01/10/2022 16:26;store10;p4;3;225.57;177.48;48.09;676.70
01/10/2022 16:31;store10;p15;8;486.07;269.13;216.94;3888.59
01/10/2022 16:34;store10;p30;4;228.12;152.85;75.27;912.48
01/10/2022 16:00;store10;p24;3;39.68;13.82;25.86;119.03
01/10/2022 16:08;store10;p17;4;496.92;301.16;195.76;1987.68
01/10/2022 16:53;store10;p0;3;428.90;178.45;250.45;1286.69
01/10/2022 16:37;store10;p0;4;428.90;178.45;250.45;1715.59
01/10/2022 16:30;store10;p12;7;101.94;40.36;61.58;713.56
01/10/2022 16:25;store10;p7;8;191.71;130.20;61.51;1533.68
01/10/2022 16:22;store10;p36;9;322.24;184.54;137.70;2900.17
01/10/2022 16:40;store10;p22;8;11.19;3.94;7.25;89.52
01/10/2022 16:09;store10;p19;8;78.56;37.85;40.71;628.48
01/10/2022 16:52;store10;p6;5;83.95;41.80;42.15;419.74
01/10/2022 16:09;store10;p22;7;11.19;3.94;7.25;78.33
01/10/2022 16:20;store10;p20;4;218.54;129.08;89.46;874.16
01/10/2022 16:38;store10;p37;5;415.33;303.73;111.60;2076.65
01/10/2022 16:10;store10;p3;2;104.77;50.37;54.40;209.54
01/10/2022 16:31;store10;p26;8;336.95;145.07;191.88;2695.59
01/10/2022 16:01;store10;p37;2;415.33;303.73;111.60;830.66
01/10/2022 16:53;store10;p19;7;78.56;37.85;40.71;549.92
01/10/2022 16:19;store10;p49;1;399.11;321.94;77.16;399.11
01/10/2022 16:18;store10;p21;2;360.66;145.76;214.90;721.32
01/10/2022 16:39;store10;p37;1;415.33;303.73;111.60;415.33
01/10/2022 16:57;store10;p4;5;225.57;177.48;48.09;1127.83
01/10/2022 16:46;store10;p17;7;496.92;301.16;195.76;3478.44
01/10/2022 16:37;store10;p7;3;191.71;130.20;61.51;575.13
01/10/2022 16:34;store10;p44;8;60.91;24.42;36.49;487.29
01/10/2022 16:34;store10;p9;4;310.26;140.97;169.29;1241.04
01/10/2022 16:06;store10;p4;1;225.57;177.48;48.09;225.57
01/10/2022 16:37;store10;p46;2;257.59;91.35;166.24;515.18
01/10/2022 16:24;store10;p44;3;60.91;24.42;36.49;182.74
01/10/2022 16:48;store10;p44;7;60.91;24.42;36.49;426.38
01/10/2022 16:19;store10;p1;2;305.54;155.19;150.34;611.07
01/10/2022 16:47;store10;p1;6;305.54;155.19;150.34;1833.21
01/10/2022 16:43;store10;p26;8;336.95;145.07;191.88;2695.59
01/10/2022 16:36;store10;p47;2;160.57;75.70;84.88;321.15
01/10/2022 16:39;store10;p40;6;21.93;14.63;7.31;131.58
01/10/2022 16:56;store10;p20;6;218.54;129.08;89.46;1311.24
01/10/2022 16:52;store10;p34;8;308.65;114.68;193.97;2469.16
01/10/2022 16:44;store10;p5;2;431.73;146.69;285.04;863.47
01/10/2022 16:29;store10;p48;7;418.07;232.68;185.38;2926.46
01/10/2022 16:15;store10;p13;6;17.66;6.34;11.32;105.94
01/10/2022 16:15;store10;p46;1;257.59;91.35;166.24;257.59
01/10/2022 16:32;store10;p21;5;360.66;145.76;214.90;1803.29
01/10/2022 16:48;store10;p26;3;336.95;145.07;191.88;1010.85
01/10/2022 16:37;store10;p35;3;238.81;82.13;156.68;716.43
01/10/2022 16:34;store10;p7;1;191.71;130.20;61.51;191.71
01/10/2022 16:43;store10;p47;1;160.57;75.70;84.88;160.57
01/10/2022 16:08;store10;p20;8;218.54;129.08;89.46;1748.32
01/10/2022 16:32;store10;p46;9;257.59;91.35;166.24;2318.33
01/10/2022 16:27;store10;p29;8;57.13;24.03;33.10;457.03
01/10/2022 16:45;store10;p26;5;336.95;145.07;191.88;1684.75
01/10/2022 16:39;store10;p3;5;104.77;50.37;54.40;523.85
01/10/2022 16:50;store10;p45;7;288.89;164.32;124.57;2022.21
01/10/2022 16:38;store10;p30;2;228.12;152.85;75.27;456.24
01/10/2022 16:37;store10;p38;9;296.22;102.84;193.38;2665.99
01/10/2022 16:14;store10;p32;7;273.48;110.55;162.92;1914.33
01/10/2022 16:05;store10;p22;2;11.19;3.94;7.25;22.38
01/10/2022 16:24;store10;p48;1;418.07;232.68;185.38;418.07
01/10/2022 16:21;store10;p0;3;428.90;178.45;250.45;1286.69
01/10/2022 16:09;store10;p29;1;57.13;24.03;33.10;57.13
01/10/2022 16:22;store10;p11;6;440.25;268.94;171.31;2641.51
01/10/2022 16:39;store10;p40;6;21.93;14.63;7.31;131.58
01/10/2022 16:52;store10;p23;8;337.98;131.96;206.02;2703.85
01/10/2022 16:08;store10;p6;2;83.95;41.80;42.15;167.90
01/10/2022 16:33;store10;p26;9;336.95;145.07;191.88;3032.54
01/10/2022 16:19;store10;p18;6;322.61;145.70;176.92;1935.68
01/10/2022 16:20;store10;p49;3;399.11;321.94;77.16;1197.32
01/10/2022 16:27;store10;p29;3;57.13;24.03;33.10;171.39
01/10/2022 16:07;store10;p40;3;21.93;14.63;7.31;65.79
01/10/2022 16:22;store10;p41;5;311.78;221.79;89.99;1558.90
01/10/2022 16:12;store10;p6;6;83.95;41.80;42.15;503.69
01/10/2022 16:52;store10;p17;6;496.92;301.16;195.76;2981.52
01/10/2022 16:08;store10;p21;4;360.66;145.76;214.90;1442.63
01/10/2022 16:27;store10;p26;6;336.95;145.07;191.88;2021.70
01/10/2022 16:17;store10;p31;8;75.33;25.46;49.87;602.65
01/10/2022 16:46;store10;p6;1;83.95;41.80;42.15;83.95
01/10/2022 16:56;store10;p29;5;57.13;24.03;33.10;285.65
01/10/2022 16:50;store10;p14;4;460.27;340.94;119.33;1841.10
01/10/2022 16:37;store10;p6;2;83.95;41.80;42.15;167.90
01/10/2022 16:03;store10;p31;4;75.33;25.46;49.87;301.32
01/10/2022 16:23;store10;p21;7;360.66;145.76;214.90;2524.60
01/10/2022 16:15;store10;p8;8;276.02;146.04;129.99;2208.19
01/10/2022 16:57;store10;p23;4;337.98;131.96;206.02;1351.92
01/10/2022 16:05;store10;p20;9;218.54;129.08;89.46;1966.86
01/10/2022 16:11;store10;p25;5;243.58;82.22;161.37;1217.92
01/10/2022 16:52;store10;p38;8;296.22;102.84;193.38;2369.77
01/10/2022 16:21;store10;p3;9;104.77;50.37;54.40;942.93
01/10/2022 16:14;store10;p3;4;104.77;50.37;54.40;419.08
01/10/2022 16:29;store10;p35;3;238.81;82.13;156.68;716.43
01/10/2022 16:23;store10;p1;8;305.54;155.19;150.34;2444.28
01/10/2022 16:00;store10;p49;7;399.11;321.94;77.16;2793.76
01/10/2022 16:31;store10;p46;1;257.59;91.35;166.24;257.59
01/10/2022 16:22;store10;p8;3;276.02;146.04;129.99;828.07
01/10/2022 16:22;store10;p11;4;440.25;268.94;171.31;1761.01
01/10/2022 16:43;store10;p46;4;257.59;91.35;166.24;1030.37
01/10/2022 16:38;store10;p31;5;75.33;25.46;49.87;376.65
01/10/2022 16:48;store10;p9;5;310.26;140.97;169.29;1551.30
01/10/2022 16:35;store10;p47;3;160.57;75.70;84.88;481.72
01/10/2022 16:50;store10;p6;3;83.95;41.80;42.15;251.84
01/10/2022 16:07;store10;p1;5;305.54;155.19;150.34;1527.68
01/10/2022 16:58;store10;p16;8;478.13;386.77;91.36;3825.02
01/10/2022 16:15;store10;p44;6;60.91;24.42;36.49;365.47
01/10/2022 16:00;store10;p35;8;238.81;82.13;156.68;1910.48
01/10/2022 16:27;store10;p47;2;160.57;75.70;84.88;321.15
01/10/2022 16:12;store10;p41;9;311.78;221.79;89.99;2806.02
01/10/2022 16:29;store10;p44;6;60.91;24.42;36.49;365.47
01/10/2022 16:29;store10;p8;1;276.02;146.04;129.99;276.02
01/10/2022 16:20;store10;p24;5;39.68;13.82;25.86;198.39
01/10/2022 16:43;store10;p3;4;104.77;50.37;54.40;419.08
01/10/2022 16:12;store10;p3;4;104.77;50.37;54.40;419.08
01/10/2022 16:47;store10;p24;4;39.68;13.82;25.86;158.71
01/10/2022 16:19;store10;p11;8;440.25;268.94;171.31;3522.02
01/10/2022 16:28;store10;p28;8;147.57;95.79;51.78;1180.52
01/10/2022 16:54;store10;p38;4;296.22;102.84;193.38;1184.88
01/10/2022 16:20;store10;p23;8;337.98;131.96;206.02;2703.85
01/10/2022 16:50;store10;p19;2;78.56;37.85;40.71;157.12
01/10/2022 16:58;store10;p11;3;440.25;268.94;171.31;1320.76
01/10/2022 16:19;store10;p19;4;78.56;37.85;40.71;314.24
01/10/2022 16:22;store10;p16;7;478.13;386.77;91.36;3346.89
01/10/2022 16:33;store10;p19;7;78.56;37.85;40.71;549.92
01/10/2022 16:40;store10;p26;4;336.95;145.07;191.88;1347.80
01/10/2022 16:02;store10;p2;5;483.85;222.77;261.08;2419.26
01/10/2022 16:17;store10;p35;7;238.81;82.13;156.68;1671.67
01/10/2022 16:37;store10;p31;4;75.33;25.46;49.87;301.32
01/10/2022 16:01;store10;p29;2;57.13;24.03;33.10;114.26
01/10/2022 16:05;store10;p49;6;399.11;321.94;77.16;2394.65
01/10/2022 16:39;store10;p37;9;415.33;303.73;111.60;3737.97
01/10/2022 16:34;store10;p40;4;21.93;14.63;7.31;87.72
01/10/2022 16:51;store10;p41;1;311.78;221.79;89.99;311.78
01/10/2022 16:40;store10;p37;5;415.33;303.73;111.60;2076.65
01/10/2022 16:09;store10;p10;4;111.53;37.85;73.68;446.11
01/10/2022 16:57;store10;p42;1;66.03;49.84;16.19;66.03
01/10/2022 16:17;store10;p18;1;322.61;145.70;176.92;322.61
01/10/2022 16:49;store10;p9;5;310.26;140.97;169.29;1551.30
01/10/2022 16:11;store10;p2;3;483.85;222.77;261.08;1451.55
01/10/2022 16:19;store10;p46;6;257.59;91.35;166.24;1545.55
01/10/2022 16:41;store10;p8;4;276.02;146.04;129.99;1104.10
01/10/2022 16:05;store10;p48;2;418.07;232.68;185.38;836.13
01/10/2022 16:50;store10;p31;2;75.33;25.46;49.87;150.66
01/10/2022 16:33;store10;p19;5;78.56;37.85;40.71;392.80
01/10/2022 16:39;store10;p19;1;78.56;37.85;40.71;78.56
01/10/2022 16:47;store10;p27;8;352.00;177.85;174.16;2816.02
01/10/2022 16:00;store10;p18;9;322.61;145.70;176.92;2903.52
01/10/2022 16:36;store10;p27;9;352.00;177.85;174.16;3168.03
01/10/2022 16:15;store10;p26;7;336.95;145.07;191.88;2358.65
01/10/2022 16:36;store10;p40;1;21.93;14.63;7.31;21.93
01/10/2022 16:31;store10;p10;2;111.53;37.85;73.68;223.06
01/10/2022 16:16;store10;p37;4;415.33;303.73;111.60;1661.32
01/10/2022 16:28;store10;p12;8;101.94;40.36;61.58;815.50
01/10/2022 16:27;store10;p16;4;478.13;386.77;91.36;1912.51
01/10/2022 16:39;store10;p13;1;17.66;6.34;11.32;17.66
01/10/2022 16:33;store10;p33;9;288.58;126.82;161.75;2597.19
01/10/2022 16:12;store10;p12;2;101.94;40.36;61.58;203.87
01/10/2022 16:00;store10;p42;3;66.03;49.84;16.19;198.08
01/10/2022 16:56;store10;p27;3;352.00;177.85;174.16;1056.01
01/10/2022 16:16;store10;p20;5;218.54;129.08;89.46;1092.70
01/10/2022 16:28;store10;p16;2;478.13;386.77;91.36;956.25
01/10/2022 16:52;store10;p15;9;486.07;269.13;216.94;4374.67
01/10/2022 16:07;store10;p5;8;431.73;146.69;285.04;3453.88
01/10/2022 16:36;store10;p22;7;11.19;3.94;7.25;78.33
01/10/2022 16:32;store10;p18;7;322.61;145.70;176.92;2258.29
01/10/2022 16:25;store10;p13;6;17.66;6.34;11.32;105.94
01/10/2022 16:10;store10;p17;5;496.92;301.16;195.76;2484.60
01/10/2022 16:43;store10;p12;1;101.94;40.36;61.58;101.94
01/10/2022 16:33;store10;p44;7;60.91;24.42;36.49;426.38
01/10/2022 16:39;store10;p41;6;311.78;221.79;89.99;1870.68
01/10/2022 16:29;store10;p47;9;160.57;75.70;84.88;1445.16
01/10/2022 16:34;store10;p5;4;431.73;146.69;285.04;1726.94
01/10/2022 16:36;store10;p1;3;305.54;155.19;150.34;916.61
01/10/2022 16:37;store10;p31;6;75.33;25.46;49.87;451.99
01/10/2022 16:31;store10;p0;2;428.90;178.45;250.45;857.79
01/10/2022 16:25;store10;p44;2;60.91;24.42;36.49;121.82
01/10/2022 16:33;store10;p18;7;322.61;145.70;176.92;2258.29
01/10/2022 16:10;store10;p46;7;257.59;91.35;166.24;1803.15
