Date_Time;Store;Product;Quantity;Unit_Price;Unit_Cost;Unit_Profit;Total_Price02/10/2022 08:04;store5;p8;4;276.02;146.04;129.99;1104.10
02/10/2022 16:53;store5;p47;5;160.57;75.70;84.88;802.86
02/10/2022 16:14;store5;p28;1;147.57;95.79;51.78;147.57
02/10/2022 16:14;store5;p38;6;296.22;102.84;193.38;1777.33
02/10/2022 16:56;store5;p39;7;443.45;240.38;203.08;3104.18
02/10/2022 16:49;store5;p38;2;296.22;102.84;193.38;592.44
02/10/2022 16:19;store5;p23;7;337.98;131.96;206.02;2365.87
02/10/2022 16:16;store5;p18;7;322.61;145.70;176.92;2258.29
02/10/2022 16:19;store5;p20;9;218.54;129.08;89.46;1966.86
02/10/2022 16:15;store5;p49;8;399.11;321.94;77.16;3192.86
02/10/2022 16:22;store5;p30;7;228.12;152.85;75.27;1596.85
02/10/2022 16:42;store5;p21;2;360.66;145.76;214.90;721.32
02/10/2022 16:26;store5;p35;3;238.81;82.13;156.68;716.43
02/10/2022 16:51;store5;p31;4;75.33;25.46;49.87;301.32
02/10/2022 16:29;store5;p13;9;17.66;6.34;11.32;158.92
02/10/2022 16:34;store5;p38;8;296.22;102.84;193.38;2369.77
02/10/2022 16:19;store5;p7;7;191.71;130.20;61.51;1341.97
02/10/2022 16:09;store5;p40;8;21.93;14.63;7.31;175.45
02/10/2022 16:54;store5;p25;3;243.58;82.22;161.37;730.75
02/10/2022 16:07;store5;p26;9;336.95;145.07;191.88;3032.54
02/10/2022 16:29;store5;p46;2;257.59;91.35;166.24;515.18
02/10/2022 16:39;store5;p25;8;243.58;82.22;161.37;1948.67
02/10/2022 16:25;store5;p18;3;322.61;145.70;176.92;967.84
02/10/2022 16:43;store5;p23;8;337.98;131.96;206.02;2703.85
02/10/2022 16:48;store5;p4;5;225.57;177.48;48.09;1127.83
02/10/2022 16:34;store5;p5;9;431.73;146.69;285.04;3885.61
02/10/2022 16:26;store5;p43;1;60.90;20.76;40.14;60.90
02/10/2022 16:55;store5;p34;1;308.65;114.68;193.97;308.65
02/10/2022 16:39;store5;p18;4;322.61;145.70;176.92;1290.45
02/10/2022 16:14;store5;p8;7;276.02;146.04;129.99;1932.17
02/10/2022 16:02;store5;p4;2;225.57;177.48;48.09;451.13
02/10/2022 16:12;store5;p16;3;478.13;386.77;91.36;1434.38
02/10/2022 16:06;store5;p43;5;60.90;20.76;40.14;304.48
02/10/2022 16:32;store5;p26;7;336.95;145.07;191.88;2358.65
02/10/2022 16:46;store5;p33;9;288.58;126.82;161.75;2597.19
02/10/2022 16:35;store5;p15;8;486.07;269.13;216.94;3888.59
02/10/2022 16:16;store5;p18;5;322.61;145.70;176.92;1613.06
02/10/2022 16:53;store5;p38;5;296.22;102.84;193.38;1481.11
02/10/2022 16:31;store5;p15;6;486.07;269.13;216.94;2916.44
02/10/2022 16:47;store5;p3;9;104.77;50.37;54.40;942.93
02/10/2022 16:16;store5;p1;8;305.54;155.19;150.34;2444.28
02/10/2022 16:25;store5;p20;4;218.54;129.08;89.46;874.16
02/10/2022 16:48;store5;p21;8;360.66;145.76;214.90;2885.26
02/10/2022 16:31;store5;p42;6;66.03;49.84;16.19;396.16
02/10/2022 16:55;store5;p38;9;296.22;102.84;193.38;2665.99
02/10/2022 16:34;store5;p22;5;11.19;3.94;7.25;55.95
02/10/2022 16:04;store5;p13;3;17.66;6.34;11.32;52.97
02/10/2022 16:19;store5;p37;6;415.33;303.73;111.60;2491.98
02/10/2022 16:37;store5;p12;8;101.94;40.36;61.58;815.50
02/10/2022 16:17;store5;p17;1;496.92;301.16;195.76;496.92
02/10/2022 16:23;store5;p28;2;147.57;95.79;51.78;295.13
02/10/2022 16:16;store5;p28;4;147.57;95.79;51.78;590.26
02/10/2022 16:31;store5;p17;8;496.92;301.16;195.76;3975.36
02/10/2022 16:25;store5;p45;3;288.89;164.32;124.57;866.66
02/10/2022 16:00;store5;p30;9;228.12;152.85;75.27;2053.09
02/10/2022 16:11;store5;p43;5;60.90;20.76;40.14;304.48
02/10/2022 16:36;store5;p18;5;322.61;145.70;176.92;1613.06
02/10/2022 16:20;store5;p36;6;322.24;184.54;137.70;1933.45
02/10/2022 16:48;store5;p8;8;276.02;146.04;129.99;2208.19
02/10/2022 16:35;store5;p27;6;352.00;177.85;174.16;2112.02
02/10/2022 16:57;store5;p21;2;360.66;145.76;214.90;721.32
02/10/2022 16:47;store5;p47;5;160.57;75.70;84.88;802.86
02/10/2022 16:39;store5;p1;3;305.54;155.19;150.34;916.61
02/10/2022 16:22;store5;p43;5;60.90;20.76;40.14;304.48
02/10/2022 16:32;store5;p10;5;111.53;37.85;73.68;557.64
02/10/2022 16:19;store5;p41;8;311.78;221.79;89.99;2494.24
02/10/2022 16:20;store5;p33;2;288.58;126.82;161.75;577.15
02/10/2022 16:14;store5;p14;5;460.27;340.94;119.33;2301.37
02/10/2022 16:50;store5;p2;4;483.85;222.77;261.08;1935.41
02/10/2022 16:21;store5;p49;2;399.11;321.94;77.16;798.22
02/10/2022 16:16;store5;p28;3;147.57;95.79;51.78;442.70
02/10/2022 16:49;store5;p16;6;478.13;386.77;91.36;2868.76
02/10/2022 16:28;store5;p48;9;418.07;232.68;185.38;3762.59
02/10/2022 16:30;store5;p14;9;460.27;340.94;119.33;4142.47
02/10/2022 16:55;store5;p23;6;337.98;131.96;206.02;2027.88
02/10/2022 16:20;store5;p15;6;486.07;269.13;216.94;2916.44
02/10/2022 16:38;store5;p23;5;337.98;131.96;206.02;1689.90
02/10/2022 16:00;store5;p2;7;483.85;222.77;261.08;3386.96
02/10/2022 16:11;store5;p47;5;160.57;75.70;84.88;802.86
02/10/2022 16:44;store5;p11;1;440.25;268.94;171.31;440.25
02/10/2022 16:28;store5;p40;4;21.93;14.63;7.31;87.72
02/10/2022 16:07;store5;p2;4;483.85;222.77;261.08;1935.41
02/10/2022 16:39;store5;p26;1;336.95;145.07;191.88;336.95
02/10/2022 16:38;store5;p49;1;399.11;321.94;77.16;399.11
02/10/2022 16:52;store5;p23;6;337.98;131.96;206.02;2027.88
02/10/2022 16:55;store5;p4;4;225.57;177.48;48.09;902.27
02/10/2022 16:13;store5;p21;6;360.66;145.76;214.90;2163.95
02/10/2022 16:18;store5;p7;3;191.71;130.20;61.51;575.13
02/10/2022 16:19;store5;p46;4;257.59;91.35;166.24;1030.37
02/10/2022 16:04;store5;p43;2;60.90;20.76;40.14;121.79
02/10/2022 16:31;store5;p7;1;191.71;130.20;61.51;191.71
02/10/2022 16:24;store5;p16;6;478.13;386.77;91.36;2868.76
02/10/2022 16:57;store5;p41;4;311.78;221.79;89.99;1247.12
02/10/2022 16:04;store5;p21;2;360.66;145.76;214.90;721.32
02/10/2022 16:50;store5;p32;5;273.48;110.55;162.92;1367.38
02/10/2022 16:54;store5;p33;4;288.58;126.82;161.75;1154.31
02/10/2022 16:38;store5;p33;8;288.58;126.82;161.75;2308.61
02/10/2022 16:14;store5;p32;6;273.48;110.55;162.92;1640.86
02/10/2022 16:36;store5;p47;6;160.57;75.70;84.88;963.44
02/10/2022 16:35;store5;p31;1;75.33;25.46;49.87;75.33
02/10/2022 16:38;store5;p22;7;11.19;3.94;7.25;78.33
02/10/2022 16:13;store5;p9;4;310.26;140.97;169.29;1241.04
02/10/2022 16:46;store5;p39;9;443.45;240.38;203.08;3991.09
02/10/2022 16:55;store5;p18;2;322.61;145.70;176.92;645.23
02/10/2022 16:24;store5;p33;3;288.58;126.82;161.75;865.73
02/10/2022 16:26;store5;p49;8;399.11;321.94;77.16;3192.86
02/10/2022 16:14;store5;p24;6;39.68;13.82;25.86;238.06
02/10/2022 16:40;store5;p44;2;60.91;24.42;36.49;121.82
02/10/2022 16:00;store5;p0;9;428.90;178.45;250.45;3860.07
02/10/2022 16:41;store5;p1;8;305.54;155.19;150.34;2444.28
02/10/2022 16:26;store5;p4;9;225.57;177.48;48.09;2030.10
02/10/2022 16:46;store5;p23;1;337.98;131.96;206.02;337.98
02/10/2022 16:16;store5;p42;4;66.03;49.84;16.19;264.10
02/10/2022 16:42;store5;p5;3;431.73;146.69;285.04;1295.20
02/10/2022 16:09;store5;p14;4;460.27;340.94;119.33;1841.10
02/10/2022 16:33;store5;p4;4;225.57;177.48;48.09;902.27
02/10/2022 16:10;store5;p40;6;21.93;14.63;7.31;131.58
02/10/2022 16:49;store5;p31;7;75.33;25.46;49.87;527.32
02/10/2022 16:27;store5;p45;5;288.89;164.32;124.57;1444.44
02/10/2022 16:15;store5;p15;6;486.07;269.13;216.94;2916.44
02/10/2022 16:21;store5;p15;6;486.07;269.13;216.94;2916.44
02/10/2022 16:35;store5;p45;3;288.89;164.32;124.57;866.66
02/10/2022 16:37;store5;p40;9;21.93;14.63;7.31;197.38
02/10/2022 16:25;store5;p34;6;308.65;114.68;193.97;1851.87
02/10/2022 16:40;store5;p17;2;496.92;301.16;195.76;993.84
02/10/2022 16:20;store5;p12;7;101.94;40.36;61.58;713.56
02/10/2022 16:54;store5;p44;6;60.91;24.42;36.49;365.47
02/10/2022 16:22;store5;p22;2;11.19;3.94;7.25;22.38
02/10/2022 16:25;store5;p7;8;191.71;130.20;61.51;1533.68
02/10/2022 16:05;store5;p31;2;75.33;25.46;49.87;150.66
02/10/2022 16:13;store5;p19;6;78.56;37.85;40.71;471.36
02/10/2022 16:49;store5;p17;9;496.92;301.16;195.76;4472.27
02/10/2022 16:14;store5;p3;8;104.77;50.37;54.40;838.16
02/10/2022 16:34;store5;p38;8;296.22;102.84;193.38;2369.77
02/10/2022 16:10;store5;p2;9;483.85;222.77;261.08;4354.66
02/10/2022 16:42;store5;p9;6;310.26;140.97;169.29;1861.56
02/10/2022 16:56;store5;p42;9;66.03;49.84;16.19;594.23
02/10/2022 16:53;store5;p12;1;101.94;40.36;61.58;101.94
02/10/2022 16:41;store5;p43;8;60.90;20.76;40.14;487.17
02/10/2022 16:22;store5;p15;2;486.07;269.13;216.94;972.15
02/10/2022 16:03;store5;p12;3;101.94;40.36;61.58;305.81
02/10/2022 16:06;store5;p45;5;288.89;164.32;124.57;1444.44
02/10/2022 16:22;store5;p18;1;322.61;145.70;176.92;322.61
02/10/2022 16:32;store5;p36;9;322.24;184.54;137.70;2900.17
02/10/2022 16:53;store5;p20;9;218.54;129.08;89.46;1966.86
02/10/2022 16:19;store5;p34;4;308.65;114.68;193.97;1234.58
02/10/2022 16:33;store5;p40;6;21.93;14.63;7.31;131.58
02/10/2022 16:12;store5;p13;7;17.66;6.34;11.32;123.60
02/10/2022 16:36;store5;p0;7;428.90;178.45;250.45;3002.28
02/10/2022 16:04;store5;p24;8;39.68;13.82;25.86;317.42
02/10/2022 16:46;store5;p26;3;336.95;145.07;191.88;1010.85
02/10/2022 16:42;store5;p42;5;66.03;49.84;16.19;330.13
02/10/2022 16:33;store5;p38;2;296.22;102.84;193.38;592.44
02/10/2022 16:23;store5;p14;5;460.27;340.94;119.33;2301.37
02/10/2022 16:46;store5;p4;1;225.57;177.48;48.09;225.57
02/10/2022 16:06;store5;p29;6;57.13;24.03;33.10;342.77
02/10/2022 16:06;store5;p28;5;147.57;95.79;51.78;737.83
02/10/2022 16:16;store5;p21;8;360.66;145.76;214.90;2885.26
02/10/2022 16:51;store5;p45;4;288.89;164.32;124.57;1155.55
02/10/2022 16:01;store5;p39;9;443.45;240.38;203.08;3991.09
02/10/2022 16:35;store5;p14;4;460.27;340.94;119.33;1841.10
02/10/2022 16:37;store5;p35;9;238.81;82.13;156.68;2149.29
02/10/2022 16:13;store5;p11;7;440.25;268.94;171.31;3081.76
02/10/2022 16:37;store5;p42;2;66.03;49.84;16.19;132.05
02/10/2022 16:16;store5;p47;3;160.57;75.70;84.88;481.72
02/10/2022 16:29;store5;p11;4;440.25;268.94;171.31;1761.01
02/10/2022 16:51;store5;p21;2;360.66;145.76;214.90;721.32
02/10/2022 16:29;store5;p6;2;83.95;41.80;42.15;167.90
02/10/2022 16:53;store5;p16;5;478.13;386.77;91.36;2390.64
02/10/2022 16:21;store5;p15;8;486.07;269.13;216.94;3888.59
02/10/2022 16:03;store5;p42;3;66.03;49.84;16.19;198.08
02/10/2022 16:04;store5;p4;8;225.57;177.48;48.09;1804.53
02/10/2022 16:15;store5;p25;8;243.58;82.22;161.37;1948.67
02/10/2022 16:54;store5;p49;9;399.11;321.94;77.16;3591.97
02/10/2022 16:22;store5;p41;9;311.78;221.79;89.99;2806.02
02/10/2022 16:09;store5;p33;8;288.58;126.82;161.75;2308.61
02/10/2022 16:52;store5;p16;9;478.13;386.77;91.36;4303.15
02/10/2022 16:05;store5;p17;7;496.92;301.16;195.76;3478.44
02/10/2022 16:24;store5;p22;9;11.19;3.94;7.25;100.71
02/10/2022 16:04;store5;p5;7;431.73;146.69;285.04;3022.14
02/10/2022 16:40;store5;p38;2;296.22;102.84;193.38;592.44
02/10/2022 16:30;store5;p37;1;415.33;303.73;111.60;415.33
02/10/2022 16:55;store5;p12;6;101.94;40.36;61.58;611.62
02/10/2022 16:18;store5;p39;8;443.45;240.38;203.08;3547.63
02/10/2022 16:36;store5;p22;4;11.19;3.94;7.25;44.76
02/10/2022 16:19;store5;p27;5;352.00;177.85;174.16;1760.01
02/10/2022 16:28;store5;p42;6;66.03;49.84;16.19;396.16
02/10/2022 16:14;store5;p5;3;431.73;146.69;285.04;1295.20
02/10/2022 16:01;store5;p28;6;147.57;95.79;51.78;885.39
02/10/2022 16:52;store5;p0;7;428.90;178.45;250.45;3002.28
02/10/2022 16:04;store5;p35;2;238.81;82.13;156.68;477.62
02/10/2022 16:45;store5;p33;8;288.58;126.82;161.75;2308.61
02/10/2022 16:12;store5;p48;8;418.07;232.68;185.38;3344.53
02/10/2022 16:17;store5;p0;1;428.90;178.45;250.45;428.90
02/10/2022 16:06;store5;p14;2;460.27;340.94;119.33;920.55
02/10/2022 16:12;store5;p3;3;104.77;50.37;54.40;314.31
02/10/2022 16:56;store5;p25;8;243.58;82.22;161.37;1948.67
02/10/2022 16:00;store5;p13;9;17.66;6.34;11.32;158.92
02/10/2022 16:00;store5;p33;4;288.58;126.82;161.75;1154.31
02/10/2022 16:50;store5;p48;1;418.07;232.68;185.38;418.07
02/10/2022 16:30;store5;p43;6;60.90;20.76;40.14;365.38
02/10/2022 16:32;store5;p5;7;431.73;146.69;285.04;3022.14
02/10/2022 16:14;store5;p4;6;225.57;177.48;48.09;1353.40
02/10/2022 16:31;store5;p5;7;431.73;146.69;285.04;3022.14
02/10/2022 16:16;store5;p48;7;418.07;232.68;185.38;2926.46
02/10/2022 16:22;store5;p0;4;428.90;178.45;250.45;1715.59
02/10/2022 16:20;store5;p14;2;460.27;340.94;119.33;920.55
02/10/2022 16:32;store5;p49;3;399.11;321.94;77.16;1197.32
02/10/2022 16:34;store5;p17;4;496.92;301.16;195.76;1987.68
02/10/2022 16:13;store5;p44;4;60.91;24.42;36.49;243.65
02/10/2022 16:11;store5;p49;4;399.11;321.94;77.16;1596.43
02/10/2022 16:03;store5;p41;9;311.78;221.79;89.99;2806.02
02/10/2022 16:40;store5;p26;6;336.95;145.07;191.88;2021.70
02/10/2022 16:43;store5;p4;3;225.57;177.48;48.09;676.70
02/10/2022 16:13;store5;p49;7;399.11;321.94;77.16;2793.76
02/10/2022 16:06;store5;p46;2;257.59;91.35;166.24;515.18
02/10/2022 16:32;store5;p28;2;147.57;95.79;51.78;295.13
02/10/2022 16:30;store5;p15;4;486.07;269.13;216.94;1944.30
02/10/2022 16:16;store5;p12;5;101.94;40.36;61.58;509.69
02/10/2022 16:55;store5;p6;6;83.95;41.80;42.15;503.69
02/10/2022 16:51;store5;p41;2;311.78;221.79;89.99;623.56
02/10/2022 16:41;store5;p28;8;147.57;95.79;51.78;1180.52
02/10/2022 16:46;store5;p36;4;322.24;184.54;137.70;1288.96
02/10/2022 16:20;store5;p29;1;57.13;24.03;33.10;57.13
02/10/2022 16:55;store5;p37;2;415.33;303.73;111.60;830.66
02/10/2022 16:27;store5;p46;7;257.59;91.35;166.24;1803.15
02/10/2022 16:42;store5;p28;4;147.57;95.79;51.78;590.26
02/10/2022 16:36;store5;p7;3;191.71;130.20;61.51;575.13
02/10/2022 16:12;store5;p43;8;60.90;20.76;40.14;487.17
02/10/2022 16:15;store5;p21;4;360.66;145.76;214.90;1442.63
02/10/2022 16:26;store5;p28;4;147.57;95.79;51.78;590.26
02/10/2022 16:58;store5;p1;4;305.54;155.19;150.34;1222.14
02/10/2022 16:21;store5;p15;6;486.07;269.13;216.94;2916.44
02/10/2022 16:13;store5;p17;9;496.92;301.16;195.76;4472.27
02/10/2022 16:16;store5;p7;8;191.71;130.20;61.51;1533.68
02/10/2022 16:07;store5;p46;4;257.59;91.35;166.24;1030.37
02/10/2022 16:49;store5;p22;1;11.19;3.94;7.25;11.19
02/10/2022 16:17;store5;p12;1;101.94;40.36;61.58;101.94
02/10/2022 16:05;store5;p1;6;305.54;155.19;150.34;1833.21
02/10/2022 16:02;store5;p6;7;83.95;41.80;42.15;587.64
02/10/2022 16:49;store5;p49;5;399.11;321.94;77.16;1995.54
02/10/2022 16:36;store5;p22;3;11.19;3.94;7.25;33.57
02/10/2022 16:37;store5;p36;8;322.24;184.54;137.70;2577.93
02/10/2022 16:20;store5;p25;3;243.58;82.22;161.37;730.75
02/10/2022 16:46;store5;p29;7;57.13;24.03;33.10;399.90
02/10/2022 16:36;store5;p44;2;60.91;24.42;36.49;121.82
02/10/2022 16:11;store5;p10;2;111.53;37.85;73.68;223.06
02/10/2022 16:38;store5;p32;3;273.48;110.55;162.92;820.43
02/10/2022 16:17;store5;p45;4;288.89;164.32;124.57;1155.55
02/10/2022 16:50;store5;p12;6;101.94;40.36;61.58;611.62
02/10/2022 16:53;store5;p28;5;147.57;95.79;51.78;737.83
02/10/2022 16:40;store5;p10;6;111.53;37.85;73.68;669.17
02/10/2022 16:55;store5;p43;9;60.90;20.76;40.14;548.07
02/10/2022 16:34;store5;p8;4;276.02;146.04;129.99;1104.10
02/10/2022 16:22;store5;p20;4;218.54;129.08;89.46;874.16
02/10/2022 16:54;store5;p17;2;496.92;301.16;195.76;993.84
02/10/2022 16:25;store5;p26;1;336.95;145.07;191.88;336.95
02/10/2022 16:24;store5;p30;6;228.12;152.85;75.27;1368.72
02/10/2022 16:11;store5;p4;4;225.57;177.48;48.09;902.27
02/10/2022 16:05;store5;p17;1;496.92;301.16;195.76;496.92
02/10/2022 16:30;store5;p46;8;257.59;91.35;166.24;2060.74
02/10/2022 16:49;store5;p26;3;336.95;145.07;191.88;1010.85
02/10/2022 16:49;store5;p12;8;101.94;40.36;61.58;815.50
02/10/2022 16:57;store5;p8;1;276.02;146.04;129.99;276.02
02/10/2022 16:52;store5;p20;5;218.54;129.08;89.46;1092.70
02/10/2022 16:18;store5;p25;4;243.58;82.22;161.37;974.33
02/10/2022 16:40;store5;p11;2;440.25;268.94;171.31;880.50
02/10/2022 16:35;store5;p46;9;257.59;91.35;166.24;2318.33
02/10/2022 16:58;store5;p22;5;11.19;3.94;7.25;55.95
02/10/2022 16:45;store5;p35;6;238.81;82.13;156.68;1432.86
02/10/2022 16:22;store5;p12;3;101.94;40.36;61.58;305.81
02/10/2022 16:07;store5;p12;2;101.94;40.36;61.58;203.87
02/10/2022 16:13;store5;p16;1;478.13;386.77;91.36;478.13
02/10/2022 16:47;store5;p0;4;428.90;178.45;250.45;1715.59
02/10/2022 16:44;store5;p18;9;322.61;145.70;176.92;2903.52
02/10/2022 16:27;store5;p39;2;443.45;240.38;203.08;886.91
02/10/2022 16:27;store5;p32;4;273.48;110.55;162.92;1093.91
02/10/2022 16:29;store5;p9;5;310.26;140.97;169.29;1551.30
02/10/2022 16:39;store5;p35;7;238.81;82.13;156.68;1671.67
02/10/2022 16:27;store5;p11;3;440.25;268.94;171.31;1320.76
02/10/2022 16:57;store5;p15;5;486.07;269.13;216.94;2430.37
02/10/2022 16:25;store5;p3;4;104.77;50.37;54.40;419.08
02/10/2022 16:10;store5;p12;4;101.94;40.36;61.58;407.75
02/10/2022 16:09;store5;p17;1;496.92;301.16;195.76;496.92
02/10/2022 16:45;store5;p1;3;305.54;155.19;150.34;916.61
02/10/2022 16:48;store5;p41;6;311.78;221.79;89.99;1870.68
02/10/2022 16:30;store5;p48;5;418.07;232.68;185.38;2090.33
02/10/2022 16:07;store5;p20;6;218.54;129.08;89.46;1311.24
02/10/2022 16:04;store5;p21;4;360.66;145.76;214.90;1442.63
02/10/2022 16:29;store5;p9;9;310.26;140.97;169.29;2792.34
02/10/2022 16:07;store5;p6;6;83.95;41.80;42.15;503.69
02/10/2022 16:24;store5;p35;7;238.81;82.13;156.68;1671.67
02/10/2022 16:19;store5;p10;4;111.53;37.85;73.68;446.11
02/10/2022 16:15;store5;p14;1;460.27;340.94;119.33;460.27
02/10/2022 16:05;store5;p10;8;111.53;37.85;73.68;892.23
02/10/2022 16:45;store5;p15;1;486.07;269.13;216.94;486.07
02/10/2022 16:00;store5;p31;1;75.33;25.46;49.87;75.33
02/10/2022 16:42;store5;p25;3;243.58;82.22;161.37;730.75
02/10/2022 16:04;store5;p5;6;431.73;146.69;285.04;2590.41
02/10/2022 16:11;store5;p22;5;11.19;3.94;7.25;55.95
02/10/2022 16:21;store5;p13;1;17.66;6.34;11.32;17.66
02/10/2022 16:57;store5;p26;6;336.95;145.07;191.88;2021.70
02/10/2022 16:34;store5;p19;7;78.56;37.85;40.71;549.92
02/10/2022 16:53;store5;p4;2;225.57;177.48;48.09;451.13
02/10/2022 16:47;store5;p22;3;11.19;3.94;7.25;33.57
02/10/2022 16:48;store5;p47;8;160.57;75.70;84.88;1284.58
02/10/2022 16:19;store5;p4;6;225.57;177.48;48.09;1353.40
02/10/2022 16:25;store5;p30;9;228.12;152.85;75.27;2053.09
02/10/2022 16:12;store5;p25;6;243.58;82.22;161.37;1461.50
02/10/2022 16:44;store5;p44;1;60.91;24.42;36.49;60.91
02/10/2022 16:41;store5;p6;9;83.95;41.80;42.15;755.53
02/10/2022 16:46;store5;p28;6;147.57;95.79;51.78;885.39
02/10/2022 16:52;store5;p48;8;418.07;232.68;185.38;3344.53
02/10/2022 16:28;store5;p22;9;11.19;3.94;7.25;100.71
02/10/2022 16:01;store5;p0;6;428.90;178.45;250.45;2573.38
02/10/2022 16:26;store5;p25;7;243.58;82.22;161.37;1705.08
02/10/2022 16:38;store5;p37;8;415.33;303.73;111.60;3322.64
02/10/2022 16:52;store5;p40;5;21.93;14.63;7.31;109.65
02/10/2022 16:26;store5;p41;2;311.78;221.79;89.99;623.56
02/10/2022 16:51;store5;p43;3;60.90;20.76;40.14;182.69
02/10/2022 16:13;store5;p22;1;11.19;3.94;7.25;11.19
02/10/2022 16:31;store5;p30;8;228.12;152.85;75.27;1824.97
02/10/2022 16:12;store5;p44;2;60.91;24.42;36.49;121.82
02/10/2022 16:14;store5;p11;3;440.25;268.94;171.31;1320.76
02/10/2022 16:17;store5;p3;6;104.77;50.37;54.40;628.62
02/10/2022 16:02;store5;p9;2;310.26;140.97;169.29;620.52
02/10/2022 16:48;store5;p32;6;273.48;110.55;162.92;1640.86
02/10/2022 16:25;store5;p41;7;311.78;221.79;89.99;2182.46
02/10/2022 16:37;store5;p21;6;360.66;145.76;214.90;2163.95
02/10/2022 16:04;store5;p20;4;218.54;129.08;89.46;874.16
02/10/2022 16:26;store5;p44;4;60.91;24.42;36.49;243.65
02/10/2022 16:30;store5;p22;2;11.19;3.94;7.25;22.38
02/10/2022 16:23;store5;p38;3;296.22;102.84;193.38;888.66
02/10/2022 16:15;store5;p25;3;243.58;82.22;161.37;730.75
02/10/2022 16:56;store5;p25;6;243.58;82.22;161.37;1461.50
02/10/2022 16:08;store5;p27;9;352.00;177.85;174.16;3168.03
02/10/2022 16:57;store5;p19;5;78.56;37.85;40.71;392.80
02/10/2022 16:24;store5;p29;2;57.13;24.03;33.10;114.26
02/10/2022 16:40;store5;p30;1;228.12;152.85;75.27;228.12
02/10/2022 16:44;store5;p34;3;308.65;114.68;193.97;925.94
02/10/2022 16:05;store5;p33;1;288.58;126.82;161.75;288.58
02/10/2022 16:02;store5;p11;4;440.25;268.94;171.31;1761.01
02/10/2022 16:01;store5;p19;9;78.56;37.85;40.71;707.04
02/10/2022 16:09;store5;p0;2;428.90;178.45;250.45;857.79
02/10/2022 16:16;store5;p48;6;418.07;232.68;185.38;2508.40
02/10/2022 16:00;store5;p30;4;228.12;152.85;75.27;912.48
02/10/2022 16:25;store5;p16;3;478.13;386.77;91.36;1434.38
02/10/2022 16:55;store5;p43;7;60.90;20.76;40.14;426.27
02/10/2022 16:30;store5;p3;1;104.77;50.37;54.40;104.77
02/10/2022 16:17;store5;p13;9;17.66;6.34;11.32;158.92
02/10/2022 16:33;store5;p0;2;428.90;178.45;250.45;857.79
02/10/2022 16:31;store5;p6;8;83.95;41.80;42.15;671.58
02/10/2022 16:40;store5;p42;5;66.03;49.84;16.19;330.13
02/10/2022 16:23;store5;p26;3;336.95;145.07;191.88;1010.85
02/10/2022 16:20;store5;p13;3;17.66;6.34;11.32;52.97
02/10/2022 16:51;store5;p13;3;17.66;6.34;11.32;52.97
02/10/2022 16:54;store5;p15;2;486.07;269.13;216.94;972.15
02/10/2022 16:02;store5;p13;2;17.66;6.34;11.32;35.31
02/10/2022 16:16;store5;p36;7;322.24;184.54;137.70;2255.69
02/10/2022 16:17;store5;p1;2;305.54;155.19;150.34;611.07
02/10/2022 16:02;store5;p4;6;225.57;177.48;48.09;1353.40
02/10/2022 16:42;store5;p3;5;104.77;50.37;54.40;523.85
02/10/2022 16:17;store5;p23;3;337.98;131.96;206.02;1013.94
02/10/2022 16:07;store5;p39;9;443.45;240.38;203.08;3991.09
02/10/2022 16:25;store5;p39;2;443.45;240.38;203.08;886.91
02/10/2022 16:39;store5;p1;4;305.54;155.19;150.34;1222.14
02/10/2022 16:46;store5;p31;3;75.33;25.46;49.87;225.99
02/10/2022 16:20;store5;p2;2;483.85;222.77;261.08;967.70
02/10/2022 16:09;store5;p5;2;431.73;146.69;285.04;863.47
02/10/2022 16:30;store5;p42;7;66.03;49.84;16.19;462.18
02/10/2022 16:00;store5;p45;4;288.89;164.32;124.57;1155.55
02/10/2022 16:58;store5;p12;8;101.94;40.36;61.58;815.50
02/10/2022 16:20;store5;p0;5;428.90;178.45;250.45;2144.48
02/10/2022 16:40;store5;p7;3;191.71;130.20;61.51;575.13
02/10/2022 16:27;store5;p15;5;486.07;269.13;216.94;2430.37
02/10/2022 16:43;store5;p45;4;288.89;164.32;124.57;1155.55
02/10/2022 16:43;store5;p30;6;228.12;152.85;75.27;1368.72
02/10/2022 16:00;store5;p35;7;238.81;82.13;156.68;1671.67
02/10/2022 16:29;store5;p4;4;225.57;177.48;48.09;902.27
02/10/2022 16:20;store5;p2;8;483.85;222.77;261.08;3870.81
02/10/2022 16:57;store5;p27;6;352.00;177.85;174.16;2112.02
02/10/2022 16:22;store5;p8;8;276.02;146.04;129.99;2208.19
02/10/2022 16:25;store5;p26;5;336.95;145.07;191.88;1684.75
02/10/2022 16:44;store5;p47;4;160.57;75.70;84.88;642.29
02/10/2022 16:17;store5;p43;8;60.90;20.76;40.14;487.17
02/10/2022 16:43;store5;p18;1;322.61;145.70;176.92;322.61
02/10/2022 16:11;store5;p36;9;322.24;184.54;137.70;2900.17
02/10/2022 16:41;store5;p6;6;83.95;41.80;42.15;503.69
02/10/2022 16:01;store5;p9;8;310.26;140.97;169.29;2482.08
02/10/2022 16:07;store5;p8;1;276.02;146.04;129.99;276.02
02/10/2022 16:24;store5;p5;4;431.73;146.69;285.04;1726.94
02/10/2022 16:53;store5;p42;3;66.03;49.84;16.19;198.08
02/10/2022 16:05;store5;p48;6;418.07;232.68;185.38;2508.40
